NumeroContrato,HasDifferences,ValorFace_Internal,ValorFace_Fund,ValorFace_Difference,ValorFace_Diff_Percent,ValorAquisicao_Internal,ValorAquisicao_Fund,ValorAquisicao_Difference,ValorAquisicao_Diff_Percent
8afcf2a3-a9b8-4578-a34b-ffcda228f5db,True,,,,,2655.78,2655.77,0.010000000000218279,0.00037653863098906454
8afea256-a8b0-4e51-9fba-f3285914101d,True,,,,,594.6600000000001,594.65,0.010000000000104592,0.001681661481561354
8b0126bc-ef30-4fba-9900-4773bd37f0a8,True,,,,,44531.04,44531.05,-0.010000000002037268,2.245624121155299e-05
8b013fb5-ccdf-4795-8d3f-2210a4bd9f52,True,,,,,192587.00999999995,192586.98,0.029999999940628186,1.5577377006809174e-05
8b1ab3f4-e562-40ca-ba33-ddd3c4f9be82,True,,,,,1582.1100000000001,1582.1,0.010000000000218279,0.0006320712976561709
8b233e11-b226-40f3-b2ce-68c5bd460e60,True,,,,,4637.92,4637.93,-0.010000000000218279,0.0002156134309965497
8b2f227b-5e58-4bb7-838f-de0501ad94f5,True,,,,,149753.64999999997,149753.68,-0.030000000027939677,2.0032896706070715e-05
8b3bdd66-4062-4dac-8449-365e2af540b9,True,,,,,31658.039999999997,31658.05,-0.010000000002037268,3.158754251142211e-05
8b3ffccd-8503-44c4-8181-b233d2d41676,True,,,,,24883.73,24883.74,-0.010000000002037268,4.0186885098611656e-05
8b470920-b631-43c1-b6ec-83b44c7708fd,True,,,,,21974.079999999998,21974.1,-0.020000000000436557,9.101624185034454e-05
8b4ce57c-fc08-4efb-9934-9d442d84aba8,True,,,,,1214.5600000000002,1214.55,0.010000000000218279,0.0008233502120306515
8b535751-4995-436e-9b67-89ed310d619e,True,,,,,6624.8,6624.79,0.010000000000218279,0.00015094818100223973
8b5778b1-99b3-404f-9f10-90ae58342838,True,,,,,554.9100000000001,554.9,0.010000000000104592,0.0018021265092998005
8b587ae8-205e-4ced-a652-1f48431acdec,True,,,,,601024.1900000001,601024.18,0.010000000009313226,1.6638265717218275e-06
8b5a0acf-2e40-419d-b2f2-542bdc025c07,True,,,,,99010.16999999998,99010.15,0.01999999998952262,2.0199949186545644e-05
8b69c3ec-2602-4f15-84a1-923af685925a,True,,,,,220479.93000000002,220479.9,0.030000000027939677,1.3606682526588446e-05
8b71c899-859f-4d4b-a2c9-d25848094804,True,,,,,304367.68000000005,304367.7,-0.01999999996041879,6.570999472157785e-06
8b79aced-904d-4da6-b054-524f9aae3cfb,True,,,,,5199.62,5199.61,0.010000000000218279,0.00019232211647062528
8b7de5d0-bdd3-44af-a8fe-70705f7e430d,True,,,,,50072.08,50072.07,0.010000000002037268,1.997121349694005e-05
8b8316ee-1d5e-4cf8-a7a0-a5ce775c4729,True,,,,,3745.0600000000004,3745.05,0.010000000000218279,0.00026701913192663055
8b9347b2-1289-465f-8b31-2c0a62aba7c2,True,,,,,410757.6800000001,410757.64,0.040000000095460564,9.738102520858909e-06
8ba5ca19-9d37-4bba-b74e-3bfadc1a7883,True,,,,,3504.08,3504.09,-0.010000000000218279,0.0002853807978738639
8bb1d847-0cde-49c2-b157-af0e76a6327c,True,,,,,32784.04,32784.05,-0.010000000002037268,3.050263772181066e-05
8bbe2673-a875-4996-bf29-554ef5e033f7,True,,,,,2020.5099999999998,2020.52,-0.010000000000218279,0.0004949220992723793
8bd87288-f62d-49ae-8510-20201beb31ce,True,,,,,24230.420000000002,24230.4,0.020000000000436557,8.254094030819366e-05
8be16ad4-df55-4bbe-b1b6-3a703f137df2,True,,,,,89370.68000000001,89370.67,0.010000000009313226,1.1189353296012245e-05
8be61a9c-5653-415a-a959-9bf828fbfa62,True,,,,,4751.84,4751.85,-0.010000000000218279,0.00021044435325648492
8bece507-d825-44f6-8b57-e607cf662e27,True,,,,,98458.52000000002,98458.5,0.02000000001862645,2.0313126869316973e-05
8bf51945-1ced-4764-b7a8-f258305e2536,True,,,,,11287.28,11287.26,0.020000000000436557,0.0001771909214498165
8bf8fc12-575b-4531-96d9-d2df74184c6f,True,,,,,252965.34,252965.32,0.01999999998952262,7.906222081952822e-06
8bfd9124-4692-424b-a71c-b81b0bac806e,True,,,,,644261.15,644261.17,-0.02000000001862645,3.1043311237625033e-06
8c0cc6cc-6f5a-47bc-a952-f34f6f60b9c7,True,,,,,11666.25,11666.24,0.010000000000218279,8.571742052467872e-05
8c2590f3-b588-46f1-8a1e-0c710781fd5a,True,,,,,64000.979999999996,64001.01,-0.030000000006111804,4.687426027512973e-05
8c269310-7210-4ba2-b951-ac353d4779c7,True,,,,,2338.0499999999997,2338.06,-0.010000000000218279,0.00042770502041086534
8c288472-ffe8-4775-ba5f-278a870a1182,True,,,,,23991.230000000003,23991.22,0.010000000002037268,4.1681915309172554e-05
8c3c568a-c22c-41a0-9198-4ba5c0fa94e5,True,,,,,277843.9199999999,277843.93,-0.010000000067520887,3.5991428956252122e-06
8c41e47b-1a7f-4a0c-84d6-c775da41a7cb,True,,,,,2565.2200000000003,2565.21,0.010000000000218279,0.00038983163172677006
8c4b93f0-d83a-44e1-8cb4-47639a51786a,True,,,,,129568.00999999998,129567.99,0.019999999974970706,1.5435911273278764e-05
8c50fb29-8807-4efc-8a18-daf8cb1ba5b5,True,,,,,32451.03,32451.04,-0.010000000002037268,3.08156533720869e-05
8c5d8245-5920-488d-93e0-d255fdb84730,True,,,,,11103.92,11103.93,-0.010000000000218279,9.005820461961015e-05
8c645458-31b4-461e-8189-976bb7b36072,True,,,,,33635.66,33635.64,0.020000000004074536,5.946073868097808e-05
8c73dc21-ef31-4395-954f-d9fec00a06fb,True,,,,,6452.3,6452.32,-0.019999999999527063,0.00030996602771603184
8c7edc59-397a-466d-910a-22fcf72408a3,True,,,,,4258.4800000000005,4258.47,0.010000000000218279,0.00023482612300235243
8c97c983-3950-486a-b424-bfe84baf32d0,True,,,,,17682.059999999998,17682.07,-0.010000000002037268,5.6554464505780534e-05
8ca1ddd8-f2b5-4995-966e-90127c366d2d,True,,,,,8363.73,8363.71,0.020000000000436557,0.00023912832941884115
8ca2f641-4ea8-4dfa-a5eb-cd3321bdc496,True,,,,,29489.54,29489.53,0.010000000002037268,3.39103403887321e-05
8ca47932-9205-47c8-b03f-299aae5c8762,True,,,,,300260.9299999999,300260.95,-0.020000000135041773,6.660872862435749e-06
8ca4af28-167a-44ef-9bc1-990b988e6a5d,True,,,,,12373.520000000002,12373.51,0.010000000002037268,8.081781161559871e-05
8ca72a12-12c9-4ee3-b4da-4388958a9a16,True,,,,,450.98999999999995,451.0,-0.010000000000047748,0.0022172949002323165
8cc1d445-4194-4417-b21f-f5c3121eb31d,True,,,,,201503.9,201503.86,0.04000000000814907,1.9850736362146648e-05
8cc8b591-8882-4766-8d41-f04822892e41,True,,,,,999.95,995.62,4.330000000000041,0.434904883389249
8ccf9d86-db19-4b39-a159-71bad0622f68,True,,,,,19888.889999999996,19888.93,-0.040000000004511094,0.0002011169027419328
8cd3c839-2366-4fe6-95c7-19ecca6a8396,True,,,,,10848.1,10848.09,0.010000000000218279,9.218212607213139e-05
8cdb580e-415b-48b5-abed-9d22530c5850,True,,,,,442493.3,442493.29,0.010000000009313226,2.2599212768431415e-06
8cdd2b0d-264c-4df9-bc75-6b5d6ce41c0c,True,,,,,14494.210000000001,14494.2,0.010000000000218279,6.899311448868015e-05
8cf90374-7e03-469f-8733-8d6e2d3bafa1,True,,,,,562638.17,562638.18,-0.010000000009313226,1.777341169650667e-06
8cf95bdd-396b-4bd6-ac62-edae97736a71,True,,,,,6711.349999999999,6711.36,-0.010000000000218279,0.0001490010966513237
8cf9c6a3-2e91-47be-a9b9-986a7f0ea546,True,,,,,16058.650000000001,16058.64,0.010000000002037268,6.227177396116526e-05
8d23a91c-dbba-448b-9250-1bfa4f94c45d,True,,,,,418.71000000000004,418.7,0.010000000000047748,0.002388344877011643
8d255fb1-e0b9-4ff8-8d61-4cb44ad18f76,True,,,,,2848.18,2848.19,-0.010000000000218279,0.0003511001723978484
8d35b418-c2fa-4165-b8d0-d91141a68b5a,True,,,,,100156.18000000001,100156.2,-0.01999999998952262,1.9968808710317106e-05
8d3e8fac-f593-452d-ada7-627719b13b71,True,,,,,11984.68,11984.66,0.020000000000436557,0.0001668799949304908
8d4b324f-ec66-4ec9-b7ef-242922478c28,True,,,,,19729.82,19729.83,-0.010000000002037268,5.068467392794194e-05
8d532f95-95f9-4fb1-a639-6fafb8bd99d0,True,,,,,203428.7,203428.68,0.02000000001862645,9.831455436188474e-06
8d5f6218-3e11-40d9-9e22-aa17dd6aac5a,True,,,,,4112525.5100000002,4112525.46,0.05000000027939677,1.2157979510574697e-06
8d67023f-2752-4cc8-add1-dc9240844bca,True,,,,,56070.75000000001,56070.77,-0.01999999998952262,3.566920873303973e-05
8d682a5c-65f8-4277-86b2-21be3bceb343,True,,,,,893006.23,893006.24,-0.010000000009313226,1.1198130048131832e-06
8d6d978d-36c3-42ad-9e87-24ebb0cf9610,True,,,,,6729.33,6729.34,-0.010000000000218279,0.00014860298335673747
8d7a41ac-97e7-4892-8f5c-59b3e06a1305,True,,,,,23290.479999999996,23290.49,-0.010000000005675247,4.293597947349002e-05
8d8449ad-8741-42d7-8dc3-70fd8b6ec8e0,True,,,,,2764.36,2764.35,0.010000000000218279,0.0003617486931907421
8d878ec6-d95d-46ff-841c-69af90ca3864,True,,,,,3230.3,3230.29,0.010000000000218279,0.0003095697290403734
8d8b1f65-f295-4be0-8632-d41a2670405e,True,,,,,10515.76,10515.78,-0.020000000000436557,0.00019019036153700966
8d8c963b-d5df-4d66-92f6-ba90766ea23e,True,,,,,409134.26000000007,409134.29,-0.029999999911524355,7.332555751199529e-06
8d8e54c0-7052-46d9-aae6-f5d9d6298060,True,,,,,789.1700000000001,789.16,0.010000000000104592,0.0012671701556217487
8d91128d-03b1-43bb-8720-7b5fcfae2c7f,True,,,,,2270.5,2270.49,0.010000000000218279,0.00044043356280883334
8d99f8b2-6588-4193-a2db-d9fd74d052b2,True,,,,,20852.719999999998,20852.7,0.01999999999679858,9.591084126659174e-05
8d9a95e8-a5a6-405e-861f-49f23f4e6c4b,True,,,,,19357.42,19357.4,0.01999999999679858,0.00010331966068169576
8da29be8-8eb1-4ffc-abaf-b6c444833d52,True,,,,,20337.050000000003,20337.04,0.010000000002037268,4.917136418100799e-05
8da99809-8e78-4662-bd65-fc522717c353,True,,,,,4392.26,4392.27,-0.010000000000218279,0.00022767270682854827
8dafaffc-b86f-4a63-8380-a1ffeab04d35,True,,,,,55179.869999999995,55179.88,-0.010000000002037268,1.8122547569942646e-05
8db36945-377d-426e-b85e-c9688f5d9f40,True,,,,,101394.67,101394.65,0.020000000004074536,1.9724906594257724e-05
8db82003-72dc-4d05-a43a-c5f8979e32ef,True,,,,,62017.30000000001,62017.33,-0.02999999999155989,4.8373575565990816e-05
8dc0e310-c5ad-41ad-96f8-ee2e5088fdd5,True,,,,,1964198.1999999997,1964198.15,0.049999999813735485,2.545568012765692e-06
8dc84571-d465-4bd2-8c7e-3b40ea0db8c1,True,,,,,49381.51000000001,49381.53,-0.01999999998952262,4.0500972710895394e-05
8dd0c2a7-a495-4a9b-85df-caafbd2e8a12,True,,,,,392616.51,392616.5,0.010000000009313226,2.5470147101085224e-06
8dd34970-1bfa-456d-911f-736ec454aa13,True,,,,,257528.5,257528.52,-0.01999999998952262,7.76613013173167e-06
8dda3348-0ffa-4793-ae3c-d428e26a0153,True,,,,,101542.83000000003,101542.8,0.030000000027939677,2.9544192230211963e-05
8ddd8690-9ec4-4615-a766-8672d323f928,True,,,,,8760.4,8760.39,0.010000000000218279,0.0001141501691159672
8df50753-f799-4bdb-9958-13847e4f7e9e,True,,,,,6480.63,6480.62,0.010000000000218279,0.0001543062237905984
8df540e6-a542-4380-b556-ee68ef1357f2,True,,,,,11172.16,11172.15,0.010000000000218279,8.950828623155148e-05
8e05f990-031e-4473-9bfb-dc7741a47d3b,True,,,,,18797.05,18797.06,-0.010000000002037268,5.319980891712463e-05
8e173863-7878-45db-84a2-bcb394599b53,True,,,,,13612.399999999998,13612.41,-0.010000000002037268,7.346237736034448e-05
8e18c327-a953-4359-b00a-8eac7902bba0,True,,,,,20784.579999999998,20784.6,-0.020000000000436557,9.622508973199655e-05
8e1ea73c-3dff-4c5a-97da-5f36bc93bd66,True,,,,,41829.87,41829.86,0.010000000002037268,2.390636737019265e-05
8e23446d-57bf-4c3f-914a-176aee996016,True,,,,,3127.7799999999997,3127.79,-0.010000000000218279,0.00031971455884884466
8e238502-4e34-4d48-9cf0-455aa27ec87a,True,,,,,60465.98999999999,60466.0,-0.010000000009313226,1.6538219841420343e-05
8e273c2a-4ab4-4678-8e48-ad2be711c023,True,,,,,17534.119999999995,17534.13,-0.010000000005675247,5.703162920358892e-05
8e28f329-ca9b-41e5-af78-0f6dc5501074,True,,,,,4744.58,4744.59,-0.010000000000218279,0.00021076636759379165
8e2b77c4-6ac8-4f9f-851e-b878b7b72560,True,,,,,30575.04,30575.02,0.020000000000436557,6.54128762644687e-05
8e3a3d2b-7ed5-4ea6-99cc-9ed2b6550b77,True,,,,,588073.09,588073.1,-0.010000000009313226,1.7004688718652877e-06
8e4eb2d7-8c57-4d79-ad0b-a0ea82d628f3,True,,,,,80261.94000000002,80261.93,0.010000000023865141,1.245920702861885e-05
8e5cc50f-0e02-468e-aaf4-e3c83c8e94a7,True,,,,,25793.40000000001,25793.39,0.010000000009313226,3.876962279604668e-05
8e688f44-908f-4f96-99cf-542bb51e2c40,True,,,,,654.3299999999999,654.34,-0.010000000000104592,0.0015282574808363528
8e737f5e-ad1e-41b2-8935-6dd9cd171fa1,True,,,,,398536.8299999999,398536.81,0.01999999990221113,5.018356999999857e-06
8e821b78-73a7-4499-990d-a070f90ae905,True,,,,,14337.39,14337.4,-0.010000000000218279,6.974765299299928e-05
8e877662-6339-4efb-92b9-862e9a0dbb59,True,,,,,12376.67,12376.64,0.030000000000654836,0.0002423921193527067
8e8c627b-d641-4368-8824-7b3588a11aa9,True,,,,,79632.07,79632.09,-0.01999999998952262,2.511550304597383e-05
8e8dd8c7-8df6-48e5-90bb-25d9b4660344,True,,,,,6228.77,6228.76,0.010000000000218279,0.000160545598164294
8e93374f-988d-48dd-a0f5-6d53f5a270ce,True,,,,,69926.09,69926.1,-0.010000000009313226,1.4300811870407794e-05
8e9e092a-20b2-4b73-9187-e9cb1bf34809,True,,,,,898.07,898.06,0.010000000000104592,0.0011135113466922693
8ea01a0d-2a26-4e8a-adf6-168bc7e54be9,True,,,,,4253.8,4253.81,-0.010000000000218279,0.0002350833723231239
8ea5209b-7c0f-42af-8695-dc4f14143b8d,True,,,,,8272.08,8272.09,-0.010000000000218279,0.00012088843327645467
8ea7320a-f0a3-47b8-825c-19841155e8dc,True,,,,,216532.41,216532.42,-0.010000000009313226,4.618246084957267e-06
8eb13db6-1c19-4b13-9c02-380d367de0c9,True,,,,,36070.32,36070.31,0.010000000002037268,2.772363198995869e-05
8eb3c5e1-8dc9-4261-ac87-42ee76be5ead,True,,,,,679.1800000000001,679.17,0.010000000000104592,0.001472385411620742
8eb7a757-fe83-4d8d-a3a7-62d2fc809fb1,True,,,,,861386.5699999997,861386.54,0.029999999678693712,3.4827569605039e-06
8eba8e28-51c3-4943-9bfc-fe4cff6e682d,True,,,,,32065.96,32065.94,0.020000000000436557,6.237147577908696e-05
8ebc2bfb-a9a4-4887-8c0b-0d33ab3e38a7,True,,,,,21128.41,21128.39,0.020000000000436557,9.465936590737183e-05
8ec078f9-5ce2-458f-9d32-218feb00b78e,True,,,,,206078.42,206078.41,0.010000000009313226,4.852521915960641e-06
8ec3523c-1b61-4bfb-98c5-ab0ecd6707f8,True,,,,,69551.93000000001,69551.92,0.010000000009313226,1.4377748319979126e-05
8ec4964a-30d6-4c9a-8cce-0dfcc7d4bc02,True,,,,,25831.02,25831.01,0.010000000002037268,3.871315911393813e-05
8ec6120c-4955-497d-a940-452706b059d3,True,,,,,16598.35,16598.36,-0.010000000002037268,6.0246915972645896e-05
8ecae55f-934b-4aed-b9e8-25ee4643ac87,True,,,,,169510.84,169510.82,0.01999999998952262,1.1798656858318908e-05
8ed442f5-1851-44e6-9192-17360be9eb09,True,,,,,5341.7,5341.69,0.010000000000218279,0.0001872066705521713
8ed9cd43-bf38-40e8-af3b-1cb3dece18e3,True,,,,,15509.010000000002,15509.0,0.010000000002037268,6.447868980615943e-05
8edfbfe2-d815-4cf6-b358-f5a338f726be,True,,,,,5461.67,5461.65,0.020000000000436557,0.000366189704584449
8ee565de-43b6-4268-a7d9-592736c654c9,True,,,,,39287.82,39287.8,0.01999999999679858,5.090638823451193e-05
8ee7e60a-7be3-4fcf-b905-9e70b3957422,True,,,,,86651.62,86651.63,-0.010000000009313226,1.1540463819680281e-05
8ef86cc8-d7d7-4cc6-ab2b-6170230e3d40,True,,,,,23526.99,23526.98,0.010000000002037268,4.250439283765817e-05
8f050af3-1ae5-4910-be43-ca8613efec70,True,,,,,6669.54,6669.53,0.010000000000218279,0.0001499356026619309
8f119330-e695-44c6-9ab7-35cc03df189f,True,,,,,26692.949999999997,26692.96,-0.010000000002037268,3.746306142907069e-05
8f11a6fb-d42f-400d-9958-03ca8efc82bf,True,,,,,81295.06,81295.07,-0.010000000009313226,1.2300868932535792e-05
8f19a55a-4ad8-4f24-adb5-be7663f7cd86,True,,,,,8299.52,8299.51,0.010000000000218279,0.0001204890409219132
8f216853-29fd-422c-b733-401b3207cc4b,True,,,,,552576.0699999998,552576.08,-0.010000000125728548,1.8097055749732325e-06
8f274afb-057e-43f9-ad01-4db3d70fd3ef,True,,,,,13946.4,13946.39,0.010000000000218279,7.170314325225582e-05
8f2a1fad-c810-46f9-8b93-733acb25b974,True,,,,,2409.7400000000002,2409.73,0.010000000000218279,0.0004149842513567196
8f2e4aff-12ae-4c67-8ce3-4879a30dd573,True,,,,,360.24999999999994,360.26,-0.010000000000047748,0.0027757730528084573
8f2f442a-1aa3-4007-aa85-626b952ad7fc,True,,,,,2222644.9699999997,2222645.02,-0.05000000027939677,2.249572011251566e-06
8f537b51-0554-45b7-81fa-562761251af6,True,,,,,817240.3200000001,817240.3,0.02000000001862645,2.4472606182816058e-06
8f566a84-db14-48f9-8cdb-1b8f95eabbd4,True,,,,,9632.03,9632.04,-0.010000000000218279,0.00010382016686203834
8f5b42b6-6298-48e1-a711-a0bea1fb56fa,True,,,,,1968554.6299999994,1968554.6,0.029999999329447746,1.5239607440630676e-06
8f64bc9b-717f-4d15-a71b-27d5648d21d9,True,,,,,14492.79,14492.78,0.010000000000218279,6.899987442173467e-05
8f6fd242-ceb3-43eb-bebf-a04a6a6b38f5,True,,,,,267034.75,267034.76,-0.010000000009313226,3.74483082626143e-06
8f72e3c1-49bd-4052-a989-6cc858e98b81,True,,,,,106106.01999999999,106106.04,-0.020000000004074536,1.884906835093887e-05
8f74762f-6b6b-434b-9232-d23baa28248e,True,,,,,6252.29,6252.31,-0.020000000000436557,0.000319881771704163
8f7a6f59-58be-44e3-b6c4-55a7443cf041,True,,,,,13174.56,13174.55,0.010000000000218279,7.590392081868662e-05
8f7f6f5a-bf6c-4aed-8b95-d4c004415e83,True,,,,,6855.38,6855.37,0.010000000000218279,0.00014587104708014707
8f83c881-25ea-435c-b5c8-57ca26a47d3e,True,,,,,1338.3600000000001,1338.35,0.010000000000218279,0.0007471887025231276
8f8bc72c-5c8f-4998-b881-44104b1155b5,True,,,,,190223.02000000002,190222.99,0.030000000027939677,1.5770964397068768e-05
8f97674c-6b0e-4cd7-a3bd-85d77e6b1b26,True,,,,,44977.64999999999,44977.66,-0.010000000016589183,2.2233259837415244e-05
8fb51ca3-2528-44bd-823b-a3a883d6a6c2,True,,,,,5740.840000000001,5740.83,0.010000000001127773,0.0001741908400201325
8fb6cc72-0f9e-402a-9f72-ffe397325e13,True,,,,,7518.91,7518.89,0.019999999999527063,0.000265996709614412
8fc28ff9-74ab-41f3-8d60-cd0c9ce006e3,True,,,,,73722.12999999999,73722.11,0.01999999998952262,2.7128903377185786e-05
8fcec49e-e0d8-4dc6-a96b-8dfe94b4d48c,True,,,,,26851.29,26851.28,0.010000000002037268,3.724217244778375e-05
8fd27d78-e643-42b4-8420-b997956ba2cf,True,,,,,325654.88,325654.87,0.010000000009313226,3.0707355948072345e-06
8fdfa99c-897b-4eae-ab53-c7586378d204,True,,,,,207295.36,207295.34,0.01999999998952262,9.648070231353305e-06
8fe4849b-859e-45fd-be17-3a8cfe703ef4,True,,,,,35133.090000000004,35133.08,0.010000000002037268,2.846320334578485e-05
8feb8aa7-bc1b-46f9-bd6c-5f9bcef3b3ba,True,,,,,35078.14,35078.13,0.010000000002037268,2.850779104255919e-05
8ff651e5-df78-410d-9d89-35699148b2c7,True,,,,,1797.4299999999998,1797.44,-0.010000000000218279,0.0005563468043560997
8ff9227b-22d1-4169-b693-dfabd4967929,True,,,,,412131.6299999999,412131.64,-0.010000000125728548,2.4264092234531053e-06
90142863-9443-4f22-afe2-2228a054dbe8,True,,,,,95237.27,95237.25,0.020000000004074536,2.1000186380932395e-05
901438c0-8cb1-4798-aea1-54d3fa7c4855,True,,,,,10156.060000000001,10156.05,0.010000000002037268,9.846347745469222e-05
9016003d-1e85-4dc1-80e2-30ca3ad3353a,True,,,,,4389.41,4389.4,0.010000000000218279,0.00022782157015123432
9016647b-5b69-4f2d-9460-1d5aeec1585b,True,,,,,33716.299999999996,33716.31,-0.010000000002037268,2.9659236144279337e-05
901f93f9-d372-465c-a5ef-5a96a1937922,True,,,,,2553.5,2553.49,0.010000000000218279,0.00039162087966736816
90299212-4cb0-48e3-a01b-a9554227dfd1,True,,,,,757297.8399999997,757297.82,0.019999999785795808,2.640968884050902e-06
902f0b2c-78e1-48f3-b6bd-fb586f1c80be,True,,,,,27473.080000000005,27473.07,0.010000000005675247,3.639928120765261e-05
9031df25-1dc8-49c9-ab60-1bb5078c42fc,True,,,,,27144.639999999996,27144.61,0.029999999995197868,0.00011051917855956621
9050e009-2976-4bd3-a00c-9e3af2db58d7,True,,,,,9196.48,9196.47,0.010000000000218279,0.00010873737423400804
9052296e-a0fe-4114-a14b-0d295b86fa33,True,,,,,57023.68,57023.67,0.010000000002037268,1.753657735820453e-05
905325c3-130f-450b-ad68-f0c2e504a355,True,,,,,148707.15999999997,148707.18,-0.02000000001862645,1.344924973940495e-05
906a507f-0b70-4cea-8467-aac8fc7afb7b,True,,,,,28037.83,28037.82,0.010000000002037268,3.566611099592361e-05
906f61df-4f65-462c-a342-0800ccdd6a64,True,,,,,2926.2000000000003,2926.19,0.010000000000218279,0.0003417413086716269
907dfa06-e86f-43af-b0e4-c020d8cc754b,True,,,,,5461.54,5461.55,-0.010000000000218279,0.00018309820472609933
907e7c88-e845-45cf-8f11-b3dbaf6f89a0,True,,,,,3598.6099999999997,3598.62,-0.010000000000218279,0.000277884300098879
90979578-b9ec-4678-a7d5-4046d91b2127,True,,,,,95573.26000000001,95573.29,-0.02999999998428393,3.138952314426335e-05
9098c463-7a66-4bf6-a3dd-1136ca159cfe,True,,,,,6757.94,6791.45,-33.51000000000022,0.49341451383725443
909ec72a-6771-4b7a-9793-ebccb03fc404,True,,,,,4345.33,4345.32,0.010000000000218279,0.00023013264846359483
90a3063c-7034-4f51-8e82-5ffa9f42cf7a,True,,,,,562850.6699999999,562850.7,-0.030000000027939677,5.330010254573669e-06
90a4a053-ef2f-424b-b863-700f31784bed,True,,,,,210806.56999999998,210806.55,0.01999999998952262,9.487371236578095e-06
90a75d29-edd4-4065-a847-c5ade9985cc1,True,,,,,16727.51,16727.52,-0.010000000002037268,5.978172497798399e-05
90a82c47-976e-46f0-91b8-5fa2cc76cee4,True,,,,,104987.68000000001,104987.67,0.010000000009313226,9.524928031370947e-06
90bf0083-10ec-4abf-9562-fcaed68cae5c,True,,,,,754796.1200000001,754796.07,0.05000000016298145,6.62430584236898e-06
90bfd0f7-dcaa-40e6-97db-7bd1a29e9dc6,True,,,,,7123.17,7123.16,0.010000000000218279,0.0001403871315570376
90c690f8-fef2-4b34-a2c6-2dc14a64f49f,True,,,,,12672.19,12672.2,-0.010000000000218279,7.89128959471779e-05
90c79189-e282-47f6-9d6f-fb4ba3ca4121,True,,,,,27826.48,27826.5,-0.020000000000436557,7.187393312287409e-05
90cc020c-87d9-42f2-a329-34dfa692ded2,True,,,,,13582.570000000002,13582.56,0.010000000002037268,7.362382350629976e-05
90ce2542-73ab-4d26-a0a2-4fcf5438a656,True,,,,,319529.81000000006,319529.8,0.010000000067520887,3.1295985750064274e-06
